4.670000000000000000e+02,1.095467803534120243e-03,1.083136838860809760e-03,7.877247595787048029e-01,7.886759757995605025e-01
4.680000000000000000e+02,1.091429996304213923e-03,1.077972888015210585e-03,7.885955095291137251e-01,7.896816015243530718e-01
4.690000000000000000e+02,1.089579919353127506e-03,1.087915035896003246e-03,7.888741755485534357e-01,7.877362012863159402e-01
4.700000000000000000e+02,1.109474189579486925e-03,1.096835429780185179e-03,7.849396920204162464e-01,7.859979987144469771e-01
4.710000000000000000e+02,1.111993477679789092e-03,1.102798967622220516e-03,7.844759941101073775e-01,7.848353862762451616e-01
4.720000000000000000e+02,1.113908046390861247e-03,1.081705302931368438e-03,7.840514659881592241e-01,7.889566898345947710e-01
4.730000000000000000e+02,1.134739888366311780e-03,1.129737286828458353e-03,7.801367950439452859e-01,7.795861840248108354e-01
4.740000000000000000e+02,1.122417873702943230e-03,1.084358012303710027e-03,7.824754428863525124e-01,7.884405136108398882e-01
4.750000000000000000e+02,1.092442360240966073e-03,1.084354799240827647e-03,7.882610893249512030e-01,7.884378552436828169e-01
4.760000000000000000e+02,1.088756255339831062e-03,1.075451495125889778e-03,7.892306280136108798e-01,7.901747107505798784e-01
4.770000000000000000e+02,1.088523485232144490e-03,1.099840970709919930e-03,7.887413644790649547e-01,7.854194879531860574e-01
4.780000000000000000e+02,1.161547729279845901e-03,1.210935669951140794e-03,7.743216133117676314e-01,7.637346625328064187e-01
4.790000000000000000e+02,1.119166086427867465e-03,1.081953756511211395e-03,7.830630588531494185e-01,7.889023661613464578e-01
4.800000000000000000e+02,1.091449921950697838e-03,1.074556726962327957e-03,7.883517384529113992e-01,7.903517484664916992e-01
4.810000000000000000e+02,1.088845939375460191e-03,1.077722222544252916e-03,7.891069006919860795e-01,7.897340059280395508e-01
4.820000000000000000e+02,1.086663997266441601e-03,1.075569260865449862e-03,7.892867255210876953e-01,7.901511073112488237e-01
4.830000000000000000e+02,1.089380092453211572e-03,1.097432337701320648e-03,7.889626336097717019e-01,7.858880758285522461e-01
4.840000000000000000e+02,1.101690472569316582e-03,1.086271042004227552e-03,7.866044449806213201e-01,7.880625128746032715e-01
4.850000000000000000e+02,1.118409053888171816e-03,1.107650483027100476e-03,7.831946229934692028e-01,7.838975548744201438e-01
4.860000000000000000e+02,1.106361497659236236e-03,1.095623453147709456e-03,7.858783912658691140e-01,7.862381815910339800e-01
4.870000000000000000e+02,1.099342494271695518e-03,1.078923163004219575e-03,7.867599296569823819e-01,7.894982457160949485e-01
4.880000000000000000e+02,1.090269298292696580e-03,1.075193379074335185e-03,7.887848615646362305e-01,7.902267098426818404e-01
4.890000000000000000e+02,1.088401447050273444e-03,1.077982131391763687e-03,7.889750432968140048e-01,7.896813631057739702e-01
4.900000000000000000e+02,1.088629029691219347e-03,1.078175427392125173e-03,7.892270588874816806e-01,7.896441221237182617e-01
4.910000000000000000e+02,1.085324892774224264e-03,1.087039452977478591e-03,7.896836233139038486e-01,7.879143953323364258e-01
4.920000000000000000e+02,1.093827432487159924e-03,1.077886926941573533e-03,7.882157492637634766e-01,7.896984696388245073e-01
4.930000000000000000e+02,1.085921602789312497e-03,1.073854928836226420e-03,7.894160199165344283e-01,7.904860019683838113e-01
4.940000000000000000e+02,1.087190827820450024e-03,1.082542235963046551e-03,7.893010663986206321e-01,7.887945413589477761e-01
4.950000000000000000e+02,1.094733576755970751e-03,1.081895898096263409e-03,7.879569864273071600e-01,7.889145731925963911e-01
4.960000000000000000e+02,1.088554353918880137e-03,1.074861548840999647e-03,7.890704822540283159e-01,7.902859926223755327e-01
4.970000000000000000e+02,1.084519843570887990e-03,1.097366423346102324e-03,7.898942756652832520e-01,7.858986616134643333e-01
4.980000000000000000e+02,1.119081736542284480e-03,1.104280562140047637e-03,7.830396342277526900e-01,7.845550298690795454e-01
4.990000000000000000e+02,1.117002079263329593e-03,1.110297883860766801e-03,7.832454442977905273e-01,7.833809256553649902e-01
5.000000000000000000e+02,1.103091419208794902e-03,1.075876085087656888e-03,7.862217092514037775e-01,7.900947690010070579e-01
5.010000000000000000e+02,1.091162336524575905e-03,1.132113207131624265e-03,7.884477257728577104e-01,7.791223883628844993e-01
5.020000000000000000e+02,1.112586434464901599e-03,1.078146975487470627e-03,7.844145274162293013e-01,7.896472215652465820e-01
5.030000000000000000e+02,1.085639398079365483e-03,1.090454543009400281e-03,7.897020030021667525e-01,7.872502207756042480e-01
5.040000000000000000e+02,1.088994902092963509e-03,1.069139130413532170e-03,7.889523410797119052e-01,7.914037108421325684e-01
5.050000000000000000e+02,1.084124543704092494e-03,1.072035683318972631e-03,7.899393868446350497e-01,7.908398747444153054e-01
5.060000000000000000e+02,1.082136817276477866e-03,1.075038383714854761e-03,7.902461290359497070e-01,7.902533173561095969e-01
5.070000000000000000e+02,1.105241405311971998e-03,1.075353776104748206e-03,7.857401537895202237e-01,7.901937842369080034e-01
5.080000000000000000e+02,1.126868468709289967e-03,1.078331843018531799e-03,7.814759612083435059e-01,7.896138429641723633e-01
5.090000000000000000e+02,1.085737529210746219e-03,1.070646313019096938e-03,7.895585370063781250e-01,7.911082744598388894e-01
5.100000000000000000e+02,1.082650003954768259e-03,1.075043668970465747e-03,7.903233551979065297e-01,7.902505636215210183e-01
5.110000000000000000e+02,1.082443164195865445e-03,1.074175629764795347e-03,7.903218317031860396e-01,7.904231905937194602e-01
5.120000000000000000e+02,1.082315717358142216e-03,1.069511752575635910e-03,7.903341746330261319e-01,7.913313031196593794e-01
5.130000000000000000e+02,1.082707692403346274e-03,1.074737263843417254e-03,7.901704859733581499e-01,7.903113603591919167e-01
5.140000000000000000e+02,1.094809419009834615e-03,1.089123403653502551e-03,7.879179763793945357e-01,7.875073432922363725e-01
5.150000000000000000e+02,1.113750492222607231e-03,1.108515937812626405e-03,7.841816568374633256e-01,7.837203383445739968e-01
5.160000000000000000e+02,1.087702228687703609e-03,1.071670604869723363e-03,7.894149875640869007e-01,7.909121036529540572e-01
5.170000000000000000e+02,1.086284713819623063e-03,1.075758389197289857e-03,7.895706248283386186e-01,7.901148796081542969e-01
5.180000000000000000e+02,1.085077882744371787e-03,1.083221822045743422e-03,7.897320628166198953e-01,7.886562228202820268e-01
5.190000000000000000e+02,1.091138990595936836e-03,1.073777372948825403e-03,7.884244465827942028e-01,7.904990911483764648e-01
5.200000000000000000e+02,1.079777809791266892e-03,1.069703116081655112e-03,7.906357049942016602e-01,7.912910223007202370e-01
5.210000000000000000e+02,1.079733420629054412e-03,1.072739157825708303e-03,7.908853149414062367e-01,7.907028555870055930e-01
5.220000000000000000e+02,1.099338368512690033e-03,1.097475970163941470e-03,7.868501043319702237e-01,7.858792185783386453e-01
5.230000000000000000e+02,1.129692287649959256e-03,1.150363194756209807e-03,7.809116625785827992e-01,7.755607724189758079e-01
5.240000000000000000e+02,1.105238129384815719e-03,1.077118329703807831e-03,7.857902979850769354e-01,7.898476839065551314e-01
5.250000000000000000e+02,1.083608139306306735e-03,1.074474304914474487e-03,7.897800326347350630e-01,7.903670191764831099e-01
5.260000000000000000e+02,1.080002556554973160e-03,1.068763574585318479e-03,7.907304430007934259e-01,7.914781808853149636e-01
5.270000000000000000e+02,1.084081584122031970e-03,1.070127519778907342e-03,7.900119829177856268e-01,7.912098526954650657e-01
5.280000000000000000e+02,1.079452917911112413e-03,1.071196561679244085e-03,7.908471822738647461e-01,7.910049319267272727e-01
5.290000000000000000e+02,1.080074552446603749e-03,1.096357172355055852e-03,7.906477046012878596e-01,7.860958099365233931e-01
5.300000000000000000e+02,1.105192247778177166e-03,1.123359799385070714e-03,7.857226061820984375e-01,7.808264613151549849e-01
5.310000000000000000e+02,1.139059544075280480e-03,1.099580060690641490e-03,7.792211627960204945e-01,7.854636549949646218e-01
5.320000000000000000e+02,1.097117429599166021e-03,1.071364898234605833e-03,7.874705719947815430e-01,7.909697771072388139e-01
5.330000000000000000e+02,1.088610459119081567e-03,1.095891953445970925e-03,7.891485333442688210e-01,7.861865520477294700e-01
5.340000000000000000e+02,1.094101474154740529e-03,1.069888938218355179e-03,7.880560398101806863e-01,7.912590622901916060e-01
5.350000000000000000e+02,1.079373429529368895e-03,1.073014829307794484e-03,7.910067677497863992e-01,7.906483769416808860e-01
5.360000000000000000e+02,1.079924497753381816e-03,1.069105812348425388e-03,7.908052158355712846e-01,7.914068698883056641e-01
5.370000000000000000e+02,1.086907987482845731e-03,1.073118275962770072e-03,7.893704628944396839e-01,7.906309723854064719e-01
5.380000000000000000e+02,1.103143319487571820e-03,1.107931276783347043e-03,7.861701130867004839e-01,7.838358402252196822e-01
5.390000000000000000e+02,1.117413430474698465e-03,1.116245379671454516e-03,7.832934284210204545e-01,7.822199344635010210e-01
5.400000000000000000e+02,1.107895399909466453e-03,1.079582562670111613e-03,7.852280616760254350e-01,7.893689155578613725e-01
5.410000000000000000e+02,1.084695588797330874e-03,1.068273419514298526e-03,7.897402381896972967e-01,7.915737986564636008e-01
5.420000000000000000e+02,1.076980293728411120e-03,1.067124726250767664e-03,7.913096880912781073e-01,7.917974233627319558e-01
5.430000000000000000e+02,1.087790774181485133e-03,1.073758467100560665e-03,7.891511082649230735e-01,7.905072689056396040e-01
5.440000000000000000e+02,1.078117373399436552e-03,1.069345115683972792e-03,7.913204860687256259e-01,7.913652539253235307e-01
5.450000000000000000e+02,1.081746392883360360e-03,1.069597969762980895e-03,7.905384182929993120e-01,7.913089752197265403e-01
5.460000000000000000e+02,1.093228727113455508e-03,1.114961854182183786e-03,7.883134770393371848e-01,7.824624180793762207e-01
5.470000000000000000e+02,1.105700877960771400e-03,1.092429459095001177e-03,7.855989193916320668e-01,7.868641257286071999e-01
5.480000000000000000e+02,1.099832139443606208e-03,1.067811995744705113e-03,7.869373989105225009e-01,7.916614770889282005e-01
5.490000000000000000e+02,1.078044963069260198e-03,1.063888496719300704e-03,7.910888051986694203e-01,7.924251317977905051e-01
5.500000000000000000e+02,1.074441040400415633e-03,1.062616100534796802e-03,7.917951893806457475e-01,7.926736950874329057e-01
5.510000000000000000e+02,1.081855806987732553e-03,1.082555204629898115e-03,7.901137042045592862e-01,7.887870550155640093e-01
5.520000000000000000e+02,1.079496177844703258e-03,1.063908915966749191e-03,7.907695651054382768e-01,7.924219131469726340e-01
5.530000000000000000e+02,1.083612197544425769e-03,1.078341412357985887e-03,7.899698495864868608e-01,7.896108984947204368e-01
5.540000000000000000e+02,1.083898833021521577e-03,1.094009331427514510e-03,7.898886513710021706e-01,7.865543961524963379e-01
5.550000000000000000e+02,1.088053747080266424e-03,1.070463657379150477e-03,7.893040037155151234e-01,7.911452054977416992e-01
5.560000000000000000e+02,1.085667898878455188e-03,1.077188807539641901e-03,7.896822834014892711e-01,7.898361563682556596e-01
5.570000000000000000e+02,1.113830828107893571e-03,1.092028710991144094e-03,7.843020343780517933e-01,7.869405865669250044e-01
5.580000000000000000e+02,1.090534841641783818e-03,1.064765383489429951e-03,7.885655140876770552e-01,7.922559022903442605e-01
5.590000000000000000e+02,1.077165391761809561e-03,1.066681183874607043e-03,7.913717079162597701e-01,7.918838024139404075e-01
5.600000000000000000e+02,1.081876093521714306e-03,1.068682805635035081e-03,7.904121518135071023e-01,7.914910316467285156e-01
5.610000000000000000e+02,1.112461611628532462e-03,1.135294511914253191e-03,7.843721914291381658e-01,7.784942984580993652e-01
5.620000000000000000e+02,1.110592137556523119e-03,1.065117632970213977e-03,7.847890782356262696e-01,7.921881556510925737e-01
5.630000000000000000e+02,1.081720457877963833e-03,1.063986425288021651e-03,7.904256010055541459e-01,7.924049258232116477e-01
5.640000000000000000e+02,1.080526204314082852e-03,1.067692902870476159e-03,7.907264637947082342e-01,7.916833400726318581e-01
5.650000000000000000e+02,1.076127514243126020e-03,1.066535967402160081e-03,7.914230155944824707e-01,7.919132590293884721e-01
5.660000000000000000e+02,1.078369449824094668e-03,1.065968256443738894e-03,7.910026478767394620e-01,7.920219182968140093e-01
5.670000000000000000e+02,1.074383293744176704e-03,1.060798531398177147e-03,7.917441725730895996e-01,7.930318713188171387e-01
5.680000000000000000e+02,1.071861751843243820e-03,1.061929529532790097e-03,7.925455355644226429e-01,7.928068876266479714e-01
5.690000000000000000e+02,1.075297971256077316e-03,1.062146830372512427e-03,7.915595507621765448e-01,7.927667140960693581e-01
5.700000000000000000e+02,1.077779019251465719e-03,1.094088749960064975e-03,7.911900663375854847e-01,7.865322947502135786e-01
5.710000000000000000e+02,1.105052134953439296e-03,1.066437899135053245e-03,7.860706424713135299e-01,7.919297695159912553e-01
5.720000000000000000e+02,1.076253103092312787e-03,1.060665445402264682e-03,7.916675138473511231e-01,7.930550098419189009e-01
5.730000000000000000e+02,1.073101859074085873e-03,1.061836793087422804e-03,7.921772027015685502e-01,7.928194999694824219e-01
5.740000000000000000e+02,1.079234443604946058e-03,1.072975993156433062e-03,7.910128545761108132e-01,7.906549930572509544e-01
5.750000000000000000e+02,1.083701886236667668e-03,1.070747501216828823e-03,7.898747134208679022e-01,7.910893678665160689e-01
5.760000000000000000e+02,1.080570574849844040e-03,1.075665047392249151e-03,7.905856299400330078e-01,7.901304721832275169e-01
5.770000000000000000e+02,1.084151139948517180e-03,1.065139775164425373e-03,7.897841215133667436e-01,7.921824097633362038e-01
5.780000000000000000e+02,1.077078157104551783e-03,1.058435556478798303e-03,7.912480211257935103e-01,7.934899091720580833e-01
5.790000000000000000e+02,1.074177799746394053e-03,1.058116392232477622e-03,7.918593883514404297e-01,7.935503244400023970e-01
5.800000000000000000e+02,1.085087086539715485e-03,1.138780219480395274e-03,7.896559929847717374e-01,7.778156995773315430e-01
5.810000000000000000e+02,1.090043475851416605e-03,1.073968643322587057e-03,7.887390470504760387e-01,7.904610991477966087e-01
5.820000000000000000e+02,1.077784053049981542e-03,1.068754307925701098e-03,7.911388254165649947e-01,7.914765238761901633e-01
5.830000000000000000e+02,1.071634311228990624e-03,1.061473600566387263e-03,7.924848699569702060e-01,7.928956270217895064e-01
5.840000000000000000e+02,1.073788020294159581e-03,1.063823979347944303e-03,7.917437911033630149e-01,7.924361705780029741e-01
5.850000000000000000e+02,1.082192263565957520e-03,1.066363183781504631e-03,7.904005932807922630e-01,7.919401407241821733e-01
5.860000000000000000e+02,1.080100028775632338e-03,1.064420258626341863e-03,7.905207991600036177e-01,7.923190832138061745e-01
5.870000000000000000e+02,1.071031873580068376e-03,1.066328119486570445e-03,7.924358797073364213e-01,7.919512629508972390e-01
5.880000000000000000e+02,1.080199102871120045e-03,1.070139440707862464e-03,7.905965232849121449e-01,7.912058115005493608e-01
5.890000000000000000e+02,1.092579818796366418e-03,1.082856301218271342e-03,7.883711671829223278e-01,7.887230396270752397e-01
5.900000000000000000e+02,1.085431172978132885e-03,1.069258991628885356e-03,7.893868637084960893e-01,7.913752555847167747e-01
5.910000000000000000e+02,1.098777735605836010e-03,1.093116356059908867e-03,7.871278095245360928e-01,7.867251276969909890e-01
5.920000000000000000e+02,1.091712771449238149e-03,1.057685306295752482e-03,7.884589362144470703e-01,7.936348080635070579e-01
5.930000000000000000e+02,1.082190724555402890e-03,1.061844266951084224e-03,7.903675985336303667e-01,7.928254961967468040e-01
5.940000000000000000e+02,1.071789562702178981e-03,1.059357658959925175e-03,7.922809553146362704e-01,7.933063387870789018e-01
5.950000000000000000e+02,1.074025938287377418e-03,1.064925431273877707e-03,7.919395971298217596e-01,7.922167897224425825e-01
5.960000000000000000e+02,1.073996454942971555e-03,1.061283657327294263e-03,7.917950201034545943e-01,7.929321527481079102e-01
5.970000000000000000e+02,1.071474084164947358e-03,1.067125098779797641e-03,7.923119711875915572e-01,7.917943477630615678e-01
5.980000000000000000e+02,1.073887597303837616e-03,1.057078037410974416e-03,7.917323350906372292e-01,7.937538385391235130e-01
5.990000000000000000e+02,1.083493651822209315e-03,1.075055287219583945e-03,7.901442551612853915e-01,7.902423024177551714e-01
6.000000000000000000e+02,1.093971515074372266e-03,1.061736722476780415e-03,7.881177330017089533e-01,7.928474426269531694e-01
6.010000000000000000e+02,1.118366736918687725e-03,1.097467285580933007e-03,7.831794309616089134e-01,7.858776807785033958e-01
6.020000000000000000e+02,1.085196165367960939e-03,1.060053543187677817e-03,7.895896172523498846e-01,7.931722283363342729e-01
6.030000000000000000e+02,1.068067017477005755e-03,1.053522317670285788e-03,7.929694533348083940e-01,7.944461345672607644e-01
6.040000000000000000e+02,1.071832526940852490e-03,1.081327395513653712e-03,7.922859001159667791e-01,7.890232205390930176e-01
6.050000000000000000e+02,1.094126072712242647e-03,1.067723380401730537e-03,7.877725338935852584e-01,7.916769027709961160e-01
6.060000000000000000e+02,1.086522657424211563e-03,1.065866136923432394e-03,7.892583370208740012e-01,7.920405864715576172e-01
6.070000000000000000e+02,1.073208111338317446e-03,1.061678514815866947e-03,7.921260905265807839e-01,7.928592324256896751e-01
6.080000000000000000e+02,1.071665103081613848e-03,1.092392276041209611e-03,7.923437047004699973e-01,7.868618369102478027e-01
6.090000000000000000e+02,1.080801547504961447e-03,1.060447865165770141e-03,7.906329917907715110e-01,7.930979132652282715e-01
6.100000000000000000e+02,1.080876097548753075e-03,1.063325279392301993e-03,7.907520866394043280e-01,7.925325155258178267e-01
6.110000000000000000e+02,1.071128712501376876e-03,1.054851477965712461e-03,7.924058699607848810e-01,7.941865086555480735e-01
6.120000000000000000e+02,1.084001106210052924e-03,1.065592351369559721e-03,7.900147080421447976e-01,7.920889019966125266e-01
6.130000000000000000e+02,1.072886281181126885e-03,1.055546919815242290e-03,7.921741366386413352e-01,7.940501809120178445e-01
6.140000000000000000e+02,1.071760118938982521e-03,1.075991918332874688e-03,7.924143409729004217e-01,7.900631785392761008e-01
6.150000000000000000e+02,1.102961180731654211e-03,1.069431286305189219e-03,7.860186243057251110e-01,7.913437128067016824e-01
6.160000000000000000e+02,1.083064852282404926e-03,1.059126714244484815e-03,7.903118658065796387e-01,7.933524489402771218e-01
6.170000000000000000e+02,1.070603528060018938e-03,1.055148732848465399e-03,7.923942542076111151e-01,7.941266179084778276e-01
6.180000000000000000e+02,1.068391338922083456e-03,1.058662147261202292e-03,7.930092120170593173e-01,7.934403777122497337e-01
6.190000000000000000e+02,1.071529043838381811e-03,1.076381374150514559e-03,7.923790931701659712e-01,7.899904847145080566e-01
6.200000000000000000e+02,1.085580638609826530e-03,1.065830467268824577e-03,7.896758723258971990e-01,7.920431613922118697e-01
6.210000000000000000e+02,1.074277954176068237e-03,1.055971835739910603e-03,7.919783282279968528e-01,7.939675092697143777e-01
6.220000000000000000e+02,1.080061760731041527e-03,1.056644180789589925e-03,7.906684613227844549e-01,7.938352823257446289e-01
6.230000000000000000e+02,1.080020293593406643e-03,1.058819028548896226e-03,7.908342576026916593e-01,7.934106349945068137e-01
6.240000000000000000e+02,1.066951530519872834e-03,1.053306530229747209e-03,7.932512903213501110e-01,7.944884657859802024e-01
6.250000000000000000e+02,1.069443174637854091e-03,1.056748186238110152e-03,7.928843736648559792e-01,7.938142657279968484e-01
6.260000000000000000e+02,1.122191171161830399e-03,1.133857481181621508e-03,7.822588348388671564e-01,7.787800431251525879e-01
6.270000000000000000e+02,1.094701359979808339e-03,1.071758591569960031e-03,7.880740451812744407e-01,7.908896088600159135e-01
6.280000000000000000e+02,1.073001162149012176e-03,1.055372622795403090e-03,7.920221447944640891e-01,7.940854310989380327e-01
6.290000000000000000e+02,1.091544744558632478e-03,1.089995913207530932e-03,7.883482289314269753e-01,7.873335003852843794e-01
6.300000000000000000e+02,1.080279606394469755e-03,1.054165093228220853e-03,7.906153035163879794e-01,7.943214416503906472e-01
6.310000000000000000e+02,1.065105057787150067e-03,1.055278582498431206e-03,7.935910582542419212e-01,7.941003561019897017e-01
6.320000000000000000e+02,1.066883604507893419e-03,1.053428789600729986e-03,7.932627534866333319e-01,7.944602727890014426e-01
6.330000000000000000e+02,1.065926181618124212e-03,1.052137743681669279e-03,7.935835170745849654e-01,7.947163105010985884e-01
6.340000000000000000e+02,1.065768809057772090e-03,1.060057990252971736e-03,7.934497332572937323e-01,7.931675672531127708e-01
6.350000000000000000e+02,1.071740994229912654e-03,1.055809319950640202e-03,7.921882295608519975e-01,7.939978241920471191e-01
6.360000000000000000e+02,1.081441924907267137e-03,1.071812561713159171e-03,7.904832696914673162e-01,7.908811092376708540e-01
6.370000000000000000e+02,1.078572075348347434e-03,1.052581472322344780e-03,7.909628391265869363e-01,7.946316719055175337e-01
6.380000000000000000e+02,1.066181124188005829e-03,1.053807791322469711e-03,7.935719585418701261e-01,7.943909287452697310e-01
6.390000000000000000e+02,1.067673293873667691e-03,1.059008948504924731e-03,7.931518387794495029e-01,7.933746933937072532e-01
6.400000000000000000e+02,1.067881355993449688e-03,1.056685461662709713e-03,7.932185435295104892e-01,7.938306808471680132e-01
6.410000000000000000e+02,1.062831650488078525e-03,1.054492057301104155e-03,7.940678811073302867e-01,7.942548990249633789e-01
6.420000000000000000e+02,1.068117900285869880e-03,1.059561898000538393e-03,7.931863689422606889e-01,7.932668089866637962e-01
6.430000000000000000e+02,1.068924013525247504e-03,1.052819471806287809e-03,7.929304552078246804e-01,7.945790767669678178e-01
6.440000000000000000e+02,1.094988230615854185e-03,1.182592217810452071e-03,7.877634215354919478e-01,7.692694783210753950e-01
6.450000000000000000e+02,1.108939377591013986e-03,1.075200550258159681e-03,7.851241612434387562e-01,7.902187228202819380e-01
6.460000000000000000e+02,1.081937220878899202e-03,1.080257073044776873e-03,7.904027986526489524e-01,7.892399668693542703e-01
6.470000000000000000e+02,1.075559076853096390e-03,1.054619858041405634e-03,7.915212988853455034e-01,7.942351102828979492e-01
6.480000000000000000e+02,1.062911984045058480e-03,1.055188337340951053e-03,7.939570307731628196e-01,7.941193938255309837e-01
6.490000000000000000e+02,1.063390914350748106e-03,1.050687325187027498e-03,7.938468074798583629e-01,7.949965000152587891e-01
6.500000000000000000e+02,1.066206467803567683e-03,1.049005030654370741e-03,7.934211802482604714e-01,7.953293800354004350e-01
6.510000000000000000e+02,1.067742214072495621e-03,1.048747706227004441e-03,7.930285882949829057e-01,7.953760623931884766e-01
6.520000000000000000e+02,1.064143038820475297e-03,1.059597916901111690e-03,7.935092020034789639e-01,7.932617425918578880e-01
6.530000000000000000e+02,1.080177945550531192e-03,1.059386739507317630e-03,7.904037618637085316e-01,7.933096647262573020e-01
6.540000000000000000e+02,1.084120087325573037e-03,1.063786237500607881e-03,7.897266602516174183e-01,7.924426674842834917e-01
6.550000000000000000e+02,1.121104105841368376e-03,1.078726281411945733e-03,7.825442695617675914e-01,7.895319700241089089e-01
6.560000000000000000e+02,1.076263531576842052e-03,1.050698873586952643e-03,7.915240454673767578e-01,7.949956774711608443e-01
6.570000000000000000e+02,1.064550136215984717e-03,1.055813161656260490e-03,7.936453747749329102e-01,7.939971208572387251e-01
6.580000000000000000e+02,1.065814015455543960e-03,1.061294204555451957e-03,7.933460545539855469e-01,7.929288506507873313e-01
6.590000000000000000e+02,1.083674840629100800e-03,1.059429626911878499e-03,7.901021409034728604e-01,7.932944774627685991e-01
6.600000000000000000e+02,1.068332095164805685e-03,1.049753674305975481e-03,7.928930091857909757e-01,7.951788425445556197e-01
6.610000000000000000e+02,1.061137723736465047e-03,1.048085931688547091e-03,7.941418027877807928e-01,7.955070257186889204e-01
6.620000000000000000e+02,1.060450428631156718e-03,1.047792355529964057e-03,7.945743346214294567e-01,7.955653667449951172e-01
6.630000000000000000e+02,1.061122880782932112e-03,1.047226134687662125e-03,7.945384526252746715e-01,7.956756711006164329e-01
6.640000000000000000e+02,1.063140886835753883e-03,1.054613851010799408e-03,7.941984510421753463e-01,7.942281723022460715e-01
6.650000000000000000e+02,1.068044609855860454e-03,1.050066691823303613e-03,7.930304789543152211e-01,7.951138496398926225e-01
6.660000000000000000e+02,1.075293910689651897e-03,1.068270881660282612e-03,7.916487026214599210e-01,7.915719866752624068e-01
6.670000000000000000e+02,1.082741781137883672e-03,1.066012308001518250e-03,7.902194571495055886e-01,7.920107364654540572e-01
6.680000000000000000e+02,1.065857009962201118e-03,1.048989454284310428e-03,7.935801672935486328e-01,7.953274011611938255e-01
6.690000000000000000e+02,1.062025497667491497e-03,1.047355215996503917e-03,7.939208507537841575e-01,7.956518173217773660e-01
6.700000000000000000e+02,1.059262410271912848e-03,1.047529163770377636e-03,7.946013188362122115e-01,7.956168889999389870e-01
6.710000000000000000e+02,1.078182323835790227e-03,1.077670697122812358e-03,7.909669828414916948e-01,7.897294044494629350e-01
6.720000000000000000e+02,1.110844109207391765e-03,1.107327663339674386e-03,7.846996569633484242e-01,7.839575648307800515e-01
6.730000000000000000e+02,1.081382883712649371e-03,1.050400082021951675e-03,7.901821231842041104e-01,7.950584411621093306e-01
6.740000000000000000e+02,1.062349132262170376e-03,1.047612517140805721e-03,7.942588615417480735e-01,7.956022977828979270e-01
6.750000000000000000e+02,1.064392195548862202e-03,1.057436829432845029e-03,7.934925603866577193e-01,7.936817884445190874e-01
6.760000000000000000e+02,1.062695479486137646e-03,1.046311040408909364e-03,7.940277719497680353e-01,7.958539605140686479e-01
6.770000000000000000e+02,1.060031293891370349e-03,1.054205326363444415e-03,7.944287204742431774e-01,7.943112969398498091e-01
6.780000000000000000e+02,1.070588089060038346e-03,1.130911498330533591e-03,7.925171494483947976e-01,7.793499827384948730e-01
6.790000000000000000e+02,1.098066302947700102e-03,1.119555835612118288e-03,7.871961498260497958e-01,7.815697193145751953e-01
6.800000000000000000e+02,1.137770062778145066e-03,1.075183181092142972e-03,7.797639775276183904e-01,7.902164459228515625e-01
6.810000000000000000e+02,1.070720842108130455e-03,1.055949134752154350e-03,7.927690744400024414e-01,7.939778208732605203e-01
6.820000000000000000e+02,1.060509730596095402e-03,1.050215819850563916e-03,7.944324302673340110e-01,7.950866818428039551e-01
6.830000000000000000e+02,1.060599284246563963e-03,1.048449520021677104e-03,7.943942308425903098e-01,7.954369425773620828e-01
6.840000000000000000e+02,1.058485533576458693e-03,1.046741346362978133e-03,7.948690891265869363e-01,7.957679271697998269e-01
6.850000000000000000e+02,1.060789353214204329e-03,1.048909756354987535e-03,7.944608545303344371e-01,7.953466415405273660e-01
6.860000000000000000e+02,1.058298735879361621e-03,1.047792611643671989e-03,7.948279905319214356e-01,7.955608487129210982e-01
6.870000000000000000e+02,1.059191115200519605e-03,1.059259334579110189e-03,7.949652647972107467e-01,7.933230996131896973e-01
6.880000000000000000e+02,1.086324627976864576e-03,1.056150253862142519e-03,7.895302248001098144e-01,7.939337849617004172e-01
6.890000000000000000e+02,1.077400443609803898e-03,1.054156408645212607e-03,7.912051105499267045e-01,7.943232536315918413e-01
6.900000000000000000e+02,1.061059352941811024e-03,1.059822016395628539e-03,7.942097234725952193e-01,7.932168722152710405e-01
6.910000000000000000e+02,1.099417130462825324e-03,1.136880228295922366e-03,7.867392182350159135e-01,7.781758666038512962e-01
6.920000000000000000e+02,1.088022144977003397e-03,1.050031045451760292e-03,7.890158152580261097e-01,7.951273679733276145e-01
6.930000000000000000e+02,1.073403463233262196e-03,1.065777498297393322e-03,7.918615198135375843e-01,7.920562863349914773e-01
6.940000000000000000e+02,1.070912184659391546e-03,1.054429332725703716e-03,7.927054023742675648e-01,7.942695379257201926e-01
6.950000000000000000e+02,1.068109041079878894e-03,1.057964004576206164e-03,7.930461335182189542e-01,7.935792446136474831e-01
6.960000000000000000e+02,1.061779626179486409e-03,1.045785646419972268e-03,7.942632818222046254e-01,7.959527254104614702e-01
6.970000000000000000e+02,1.059445911087095746e-03,1.081443624570965767e-03,7.946662092208862660e-01,7.889944434165954146e-01
6.980000000000000000e+02,1.073433239944279229e-03,1.053260383196175185e-03,7.923500967025757236e-01,7.944978594779967818e-01
6.990000000000000000e+02,1.067099645733833330e-03,1.050219265744090167e-03,7.931378245353698508e-01,7.950885295867919922e-01
